Unnamed: 0,Date,Time [s],Cycle,Step,Current [A],Voltage [V],Capacity [Ah]
474049,2024-03-05 21:00:24.491,473995.397,5,6,0.00152754,4.2001,0.0616951600000008
474050,2024-03-05 21:00:25.491,473996.397,5,6,0.00151974,4.2001,0.0616955800000008
474051,2024-03-05 21:00:26.491,473997.397,5,6,0.00152283,4.2001,0.0616960100000008
474052,2024-03-05 21:00:27.491,473998.397,5,6,0.0015144,4.2001,0.0616964300000008
474053,2024-03-05 21:00:28.491,473999.397,5,6,0.0015211699999999,4.2001,0.0616968500000008
474054,2024-03-05 21:00:29.491,474000.397,5,6,0.001516,4.2001,0.0616972700000008
474055,2024-03-05 21:00:30.491,474001.397,5,6,0.0015163899999999,4.2001,0.0616976900000008
474056,2024-03-05 21:00:31.491,474002.397,5,6,0.00151495,4.2001,0.0616981100000008
474057,2024-03-05 21:00:32.491,474003.397,5,6,0.00151518,4.2001,0.0616985300000008
474058,2024-03-05 21:00:33.491,474004.397,5,6,0.00151081,4.2001,0.0616989500000008
474059,2024-03-05 21:00:34.491,474005.397,5,6,0.00151433,4.2001,0.0616993700000008
474060,2024-03-05 21:00:35.491,474006.397,5,6,0.00151278,4.2001,0.0616998000000008
474061,2024-03-05 21:00:36.491,474007.397,5,6,0.00150988,4.2001,0.0617002100000008
474062,2024-03-05 21:00:37.491,474008.397,5,6,0.00150506,4.2001,0.0617006300000008
474063,2024-03-05 21:00:38.491,474009.397,5,6,0.00150533,4.2001,0.0617010500000008
474064,2024-03-05 21:00:39.491,474010.397,5,6,0.0015071099999999,4.2001,0.0617014700000008
474065,2024-03-05 21:00:40.491,474011.397,5,6,0.00150611,4.2001,0.0617018900000008
474066,2024-03-05 21:00:41.491,474012.397,5,6,0.00149989,4.2001,0.0617023100000008
474067,2024-03-05 21:00:42.491,474013.397,5,6,0.0014999199999999,4.2001,0.0617027300000008
474068,2024-03-05 21:00:43.491,474014.397,5,6,0.0014994799999999,4.2001,0.0617031500000008
474069,2024-03-05 21:00:44.491,474015.397,5,6,0.00149847,4.2001,0.0617035600000008
474070,2024-03-05 21:00:45.491,474016.397,5,6,0.00149871,4.2001,0.0617039800000008
474071,2024-03-05 21:00:46.491,474017.397,5,6,0.00149315,4.2001,0.0617043900000008
474072,2024-03-05 21:00:47.491,474018.397,5,6,0.00149848,4.2001,0.0617048100000008
474073,2024-03-05 21:00:48.491,474019.397,5,6,0.00149691,,0.0617052200000008
474074,2024-03-05 21:00:49.491,474020.397,5,6,0.00149472,4.2001,0.0617056400000008
474075,2024-03-05 21:00:50.491,474021.397,5,6,0.00149616,4.2001,0.0617060600000008
474076,2024-03-05 21:00:51.491,474022.397,5,6,0.00149831,4.2001,0.0617064700000008
474077,2024-03-05 21:00:52.491,474023.397,5,6,0.00149042,4.2001,0.0617068900000008
474078,2024-03-05 21:00:53.491,474024.397,5,6,0.00149546,4.2001,0.0617073000000008
474079,2024-03-05 21:00:54.491,474025.397,5,6,0.00149311,4.2001,0.0617077200000008
474080,2024-03-05 21:00:55.491,474026.397,5,6,0.00148661,4.2001,0.0617081300000008
474081,2024-03-05 21:00:56.491,474027.397,5,6,0.00148844,4.2001,0.0617085400000008
474082,2024-03-05 21:00:57.491,474028.397,5,6,0.00148734,4.2001,0.0617089600000008
474083,2024-03-05 21:00:58.491,474029.397,5,6,0.00148035,4.2001,0.0617093700000008
474084,2024-03-05 21:00:59.491,474030.397,5,6,0.0014805,4.2001,0.0617097800000008
474085,2024-03-05 21:01:00.491,474031.397,5,6,0.00148329,4.2001,0.0617101900000008
474086,2024-03-05 21:01:01.491,474032.397,5,6,0.0014843599999999,4.2001,0.0617106000000008
474087,2024-03-05 21:01:02.491,474033.397,5,6,0.00148365,4.2001,0.0617110100000008
474088,2024-03-05 21:01:03.491,474034.397,5,6,0.00147969,4.2001,0.0617114300000008
474089,2024-03-05 21:01:04.491,474035.397,5,6,0.00147616,4.2001,0.0617118400000008
474090,2024-03-05 21:01:05.491,474036.397,5,6,0.00147761,4.2001,0.0617122500000008
474091,2024-03-05 21:01:06.491,474037.397,5,6,0.00147364,4.2001,0.0617126600000008
474092,2024-03-05 21:01:07.491,474038.397,5,6,0.00147252,4.2001,0.0617130600000008
474093,2024-03-05 21:01:08.491,474039.397,5,6,0.00147456,4.2001,0.0617134700000008
474094,2024-03-05 21:01:09.491,474040.397,5,6,0.00147333,4.2001,0.0617138800000008
474095,2024-03-05 21:01:10.491,474041.397,5,6,0.00147041,4.2001,0.0617142900000008
474096,2024-03-05 21:01:11.491,474042.397,5,6,0.0014673,4.2001,0.0617147000000008
474097,2024-03-05 21:01:12.491,474043.397,5,6,0.00146816,4.2001,0.0617151100000008
474098,2024-03-05 21:01:13.491,474044.397,5,6,0.00146919,4.2001,0.0617155200000008
474099,2024-03-05 21:01:14.491,474045.397,5,6,0.00146762,4.2001,0.0617159200000008
474100,2024-03-05 21:01:15.491,474046.397,5,6,0.00146656,4.2001,0.0617163300000008
474101,2024-03-05 21:01:16.491,474047.397,5,6,0.00146306,4.2001,0.0617167400000008
474102,2024-03-05 21:01:17.491,474048.397,5,6,0.0014615499999999,4.2001,0.0617171400000008
474103,2024-03-05 21:01:18.491,474049.397,5,6,0.00146586,4.2001,0.0617175500000008
474104,2024-03-05 21:01:19.491,474050.397,5,6,0.00146585,4.2001,0.0617179600000008
474105,2024-03-05 21:01:20.491,474051.397,5,6,0.00145874,4.2001,0.0617183600000008
474106,2024-03-05 21:01:21.491,474052.397,5,6,0.00145645,4.2001,0.0617187700000008
474107,2024-03-05 21:01:22.491,474053.397,5,6,0.00145934,4.2001,0.0617191700000008
474108,2024-03-05 21:01:23.491,474054.397,5,6,0.0014544999999999,4.2001,0.0617195800000008
474109,2024-03-05 21:01:24.491,474055.397,5,6,0.00145066,4.2001,0.0617199800000008
474110,2024-03-05 21:01:25.491,474056.397,5,6,0.00145069,4.2001,0.0617203800000008
474111,2024-03-05 21:01:26.491,474057.397,5,6,0.00145417,4.2001,0.0617207900000008
474112,2024-03-05 21:01:27.491,474058.397,5,6,0.00144849,4.2001,0.0617211900000008
474113,2024-03-05 21:01:28.491,474059.397,5,6,0.00144828,4.2001,0.0617215900000008
474114,2024-03-05 21:01:29.491,474060.397,5,6,0.0014518,4.2001,0.0617219900000008
474115,2024-03-05 21:01:30.491,474061.397,5,6,0.00145175,4.2001,0.0617224000000008
474116,2024-03-05 21:01:31.491,474062.397,5,6,0.00144689,4.2001,0.0617228000000008
474117,2024-03-05 21:01:32.491,474063.397,5,6,0.00144594,4.2001,0.0617232000000008
474118,2024-03-05 21:01:33.491,474064.397,5,6,0.00144895,4.2001,0.0617236000000008
474119,2024-03-05 21:01:34.491,474065.397,5,6,0.00145299,4.2001,0.0617240100000008
474120,2024-03-05 21:01:35.491,474066.397,5,6,0.0014449,4.2001,0.0617244100000008
474121,2024-03-05 21:01:36.491,474067.397,5,6,0.00144277,4.2001,0.0617248100000008
474122,2024-03-05 21:01:37.491,474068.397,5,6,0.00144485,4.2001,0.0617252100000008
474123,2024-03-05 21:01:38.491,474069.397,5,6,0.0014441299999999,4.2001,0.0617256100000008
474124,2024-03-05 21:01:39.491,474070.397,5,6,0.0014409099999999,4.2001,0.0617260100000008
474125,2024-03-05 21:01:40.491,474071.397,5,6,0.0014421,,0.0617264100000008
474126,2024-03-05 21:01:41.491,474072.397,5,6,0.00143548,4.2001,0.0617268100000008
474127,2024-03-05 21:01:42.491,474073.397,5,6,0.00143543,4.2001,0.0617272200000008
474128,2024-03-05 21:01:43.491,474074.397,5,6,0.00143733,4.2001,0.0617276200000008
474129,2024-03-05 21:01:44.491,474075.397,5,6,0.00143144,4.2001,0.0617280200000008
474130,2024-03-05 21:01:45.491,474076.397,5,6,0.00143406,4.2001,0.0617284100000008
474131,2024-03-05 21:01:46.491,474077.397,5,6,0.00143358,4.2001,0.0617288100000008
474132,2024-03-05 21:01:47.491,474078.397,5,6,0.0014328799999999,4.2001,0.0617292100000008
474133,2024-03-05 21:01:48.491,474079.397,5,6,0.00143067,4.2001,0.0617296100000008
474134,2024-03-05 21:01:49.491,474080.397,5,6,0.00143118,4.2001,0.0617300100000008
474135,2024-03-05 21:01:50.491,474081.397,5,6,0.00143438,4.2001,0.0617304000000008
474136,2024-03-05 21:01:51.491,474082.397,5,6,0.00142802,4.2001,0.0617308000000008
474137,2024-03-05 21:01:52.491,474083.397,5,6,0.00143076,4.2001,0.0617312000000008
474138,2024-03-05 21:01:53.491,474084.397,5,6,0.00142527,4.2001,0.0617315900000008
474139,2024-03-05 21:01:54.491,474085.397,5,6,0.00142756,4.2001,0.0617319900000008
474140,2024-03-05 21:01:55.491,474086.397,5,6,0.00142403,4.2001,0.0617323900000008
474141,2024-03-05 21:01:56.491,474087.397,5,6,0.00142746,4.2001,0.0617327800000008
474142,2024-03-05 21:01:57.491,474088.397,5,6,0.00142384,4.2001,0.0617331800000008
474143,2024-03-05 21:01:58.491,474089.397,5,6,0.00141872,4.2001,0.0617335700000008
474144,2024-03-05 21:01:59.491,474090.397,5,6,0.00141014,4.2001,0.0617339600000008
474145,2024-03-05 21:02:00.491,474091.397,5,6,0.00141538,4.2001,0.0617343600000008
474146,2024-03-05 21:02:01.491,474092.397,5,6,0.00141293,4.2001,0.0617347500000008
474147,2024-03-05 21:02:02.491,474093.397,5,6,0.00141379,4.2001,0.0617351400000008
474148,2024-03-05 21:02:03.491,474094.397,5,6,0.00141449,4.2001,0.0617355400000008
474149,2024-03-05 21:02:04.491,474095.397,5,6,0.0014063,4.2001,0.0617359300000008
474150,2024-03-05 21:02:05.491,474096.397,5,6,0.00140921,4.2001,0.0617363200000008
474151,2024-03-05 21:02:06.491,474097.397,5,6,0.0014145,4.2001,0.0617367100000008
474152,2024-03-05 21:02:07.491,474098.397,5,6,0.00141104,4.2001,0.0617371000000008
474153,2024-03-05 21:02:08.491,474099.397,5,6,0.00141031,4.2001,0.0617374900000008
474154,2024-03-05 21:02:09.491,474100.397,5,6,0.00140737,4.2001,0.0617378900000008
474155,2024-03-05 21:02:10.491,474101.397,5,6,0.00140193,4.2001,0.0617382700000008
474156,2024-03-05 21:02:11.491,474102.397,5,6,0.00140505,4.2001,0.0617386600000008
474157,2024-03-05 21:02:12.491,474103.397,5,6,0.00140235,4.2001,0.0617390500000008
474158,2024-03-05 21:02:13.491,474104.397,5,6,0.00140327,4.2001,0.0617394400000008
474159,2024-03-05 21:02:14.491,474105.397,5,6,0.00140195,4.2001,0.0617398300000008
474160,2024-03-05 21:02:15.491,474106.397,5,6,0.00139156,4.2001,0.0617402200000008
474161,2024-03-05 21:02:16.491,474107.397,5,6,0.0013988499999999,4.2001,0.0617406100000008
474162,2024-03-05 21:02:17.491,474108.397,5,6,0.00140083,4.2001,0.0617410000000008
474163,2024-03-05 21:02:18.491,474109.397,5,6,0.0013954,4.2001,0.0617413900000008
474164,2024-03-05 21:02:19.491,474110.397,5,6,0.00139908,4.2001,0.0617417700000008
474165,2024-03-05 21:02:20.491,474111.397,5,6,0.00139681,,0.0617421600000008
474166,2024-03-05 21:02:21.491,474112.397,5,6,0.00139437,4.2001,0.0617425500000008
474167,2024-03-05 21:02:22.491,474113.397,5,6,0.00139169,4.2001,0.0617429400000008
474168,2024-03-05 21:02:23.491,474114.397,5,6,0.0013899399999999,4.2001,0.0617433200000008
474169,2024-03-05 21:02:24.491,474115.397,5,6,0.0013933,4.2001,0.0617437100000008
474170,2024-03-05 21:02:25.491,474116.397,5,6,0.00138813,4.2001,0.0617440900000008
474171,2024-03-05 21:02:26.491,474117.397,5,6,0.0013909,4.2001,0.0617444800000008
474172,2024-03-05 21:02:27.491,474118.397,5,6,0.00138469,4.2001,0.0617448700000008
474173,2024-03-05 21:02:28.491,474119.397,5,6,0.00138315,4.2001,0.0617452500000008
474174,2024-03-05 21:02:29.491,474120.397,5,6,0.00138426,4.2001,0.0617456300000008
474175,2024-03-05 21:02:30.491,474121.397,5,6,0.00137969,4.2001,0.0617460200000008
474176,2024-03-05 21:02:31.491,474122.397,5,6,0.00138002,4.2001,0.0617464000000008
474177,2024-03-05 21:02:32.491,474123.397,5,6,0.00138785,4.2001,0.0617467900000008
474178,2024-03-05 21:02:33.491,474124.397,5,6,0.00138008,4.2001,0.0617471700000008
474179,2024-03-05 21:02:34.491,474125.397,5,6,0.0013831,4.2001,0.0617475500000008
474180,2024-03-05 21:02:35.491,474126.397,5,6,0.00137575,4.2001,0.0617479400000008
474181,2024-03-05 21:02:36.491,474127.397,5,6,0.0013817999999999,4.2001,0.0617483200000008
474182,2024-03-05 21:02:37.491,474128.397,5,6,0.00137367,4.2001,0.0617487000000008
474183,2024-03-05 21:02:38.491,474129.397,5,6,0.00138617,4.2001,0.0617490900000008
474184,2024-03-05 21:02:39.491,474130.397,5,6,0.00137299,4.2001,0.0617494700000008
474185,2024-03-05 21:02:40.491,474131.397,5,6,0.00137334,4.2001,0.0617498500000008
474186,2024-03-05 21:02:41.491,474132.397,5,6,0.00136827,4.2001,0.0617502300000008
474187,2024-03-05 21:02:42.491,474133.397,5,6,0.00137263,4.2001,0.0617506100000008
474188,2024-03-05 21:02:43.491,474134.397,5,6,0.00137728,4.2001,0.0617510000000008
474189,2024-03-05 21:02:44.491,474135.397,5,6,0.00136863,4.2001,0.0617513800000008
474190,2024-03-05 21:02:45.491,474136.397,5,6,0.00136525,4.2001,0.0617517600000008
474191,2024-03-05 21:02:46.491,474137.397,5,6,0.00136914,4.2001,0.0617521400000008
474192,2024-03-05 21:02:47.491,474138.397,5,6,0.00136952,4.2001,0.0617525200000008
474193,2024-03-05 21:02:48.491,474139.397,5,6,0.00136484,4.2001,0.0617529000000008
474194,2024-03-05 21:02:49.491,474140.397,5,6,0.0013647499999999,4.2001,0.0617532800000008
474195,2024-03-05 21:02:50.491,474141.397,5,6,0.00136054,4.2001,0.0617536500000008
474196,2024-03-05 21:02:51.491,474142.397,5,6,0.00135973,4.2001,0.0617540300000008
474197,2024-03-05 21:02:52.491,474143.397,5,6,0.00136084,4.2001,0.0617544100000008
474198,2024-03-05 21:02:53.491,474144.397,5,6,0.0013615699999999,4.2001,0.0617547900000008
474199,2024-03-05 21:02:54.491,474145.397,5,6,0.00136044,4.2001,0.0617551700000008
474200,2024-03-05 21:02:55.491,474146.397,5,6,0.00136016,4.2001,0.0617555400000008
474201,2024-03-05 21:02:56.491,474147.397,5,6,0.00135995,4.2001,0.0617559200000008
474202,2024-03-05 21:02:57.491,474148.397,5,6,0.00135798,4.2001,0.0617563000000008
474203,2024-03-05 21:02:58.491,474149.397,5,6,0.00136173,4.2001,0.0617566800000008
474204,2024-03-05 21:02:59.491,474150.397,5,6,0.0013562099999999,4.2001,0.0617570500000008
474205,2024-03-05 21:03:00.491,474151.397,5,6,0.00135063,4.2001,0.0617574300000008
474206,2024-03-05 21:03:01.491,474152.397,5,6,0.00135304,4.2001,0.0617578000000008
474207,2024-03-05 21:03:02.491,474153.397,5,6,0.00135388,4.2001,0.0617581800000008
474208,2024-03-05 21:03:03.491,474154.397,5,6,0.00135995,4.2001,0.0617585600000008
474209,2024-03-05 21:03:04.491,474155.397,5,6,0.00135147,4.2001,0.0617589300000008
474210,2024-03-05 21:03:05.491,474156.397,5,6,0.00134341,4.2001,0.0617593100000008
474211,2024-03-05 21:03:06.491,474157.397,5,6,0.00134371,4.2001,0.0617596800000008
474212,2024-03-05 21:03:07.491,474158.397,5,6,0.00134451,4.2001,0.0617600500000008
474213,2024-03-05 21:03:08.491,474159.397,5,6,0.00134611,4.2001,0.0617604300000008
474214,2024-03-05 21:03:09.491,474160.397,5,6,0.00134685,4.2001,0.0617608000000008
474215,2024-03-05 21:03:10.491,474161.397,5,6,0.00134649,4.2001,0.0617611800000008
474216,2024-03-05 21:03:11.491,474162.397,5,6,0.00134451,4.2001,0.0617615500000008
474217,2024-03-05 21:03:12.491,474163.397,5,6,0.00133878,4.2001,0.0617619200000008
474218,2024-03-05 21:03:13.491,474164.397,5,6,0.00133953,4.2001,0.0617622900000008
474219,2024-03-05 21:03:14.491,474165.397,5,6,0.0013406499999999,4.2001,0.0617626700000008
474220,2024-03-05 21:03:15.491,474166.397,5,6,0.00133954,4.2001,0.0617630400000008
474221,2024-03-05 21:03:16.491,474167.397,5,6,0.00133814,4.2001,0.0617634100000008
474222,2024-03-05 21:03:17.491,474168.397,5,6,0.00133875,4.2001,0.0617637800000008
474223,2024-03-05 21:03:18.491,474169.397,5,6,0.00133716,4.2001,0.0617641500000008
474224,2024-03-05 21:03:19.491,474170.397,5,6,0.00134087,4.2001,0.0617645300000008
474225,2024-03-05 21:03:20.491,474171.397,5,6,0.00133238,4.2001,0.0617649000000008
474226,2024-03-05 21:03:21.491,474172.397,5,6,0.00133439,4.2001,0.0617652700000008
474227,2024-03-05 21:03:22.491,474173.397,5,6,0.00133422,4.2001,0.0617656400000008
474228,2024-03-05 21:03:23.491,474174.397,5,6,0.0013283499999999,4.2001,0.0617660100000008
474229,2024-03-05 21:03:24.491,474175.397,5,6,0.00132929,4.2001,0.0617663800000008
474230,2024-03-05 21:03:25.491,474176.397,5,6,0.00132498,4.2001,0.0617667400000008
474231,2024-03-05 21:03:26.491,474177.397,5,6,0.00132811,4.2001,0.0617671100000008
474232,2024-03-05 21:03:27.491,474178.397,5,6,0.00133077,4.2001,0.0617674800000008
474233,2024-03-05 21:03:28.491,474179.397,5,6,0.00132475,4.2001,0.0617678500000008
474234,2024-03-05 21:03:29.491,474180.397,5,6,0.0013241799999999,4.2001,0.0617682200000008
474235,2024-03-05 21:03:30.491,474181.397,5,6,0.00133134,4.2001,0.0617685900000008
474236,2024-03-05 21:03:31.491,474182.397,5,6,0.00132248,4.2001,0.0617689500000008
474237,2024-03-05 21:03:32.491,474183.397,5,6,0.00132183,4.2001,0.0617693200000008
474238,2024-03-05 21:03:33.491,474184.397,5,6,0.00131832,4.2001,0.0617696900000008
474239,2024-03-05 21:03:34.491,474185.397,5,6,0.0013189,4.2001,0.0617700500000008
474240,2024-03-05 21:03:35.491,474186.397,5,6,0.00131853,4.2001,0.0617704200000008
474241,2024-03-05 21:03:36.491,474187.397,5,6,0.00131839,4.2001,0.0617707900000008
474242,2024-03-05 21:03:37.491,474188.397,5,6,0.00131803,4.2001,0.0617711500000008
474243,2024-03-05 21:03:38.491,474189.397,5,6,0.00131062,4.2001,0.0617715200000008
474244,2024-03-05 21:03:39.491,474190.397,5,6,0.00131653,4.2001,0.0617718800000008
474245,2024-03-05 21:03:40.491,474191.397,5,6,0.00130746,4.2001,0.0617722500000008
474246,2024-03-05 21:03:41.491,474192.397,5,6,0.00131294,4.2001,0.0617726100000008
474247,2024-03-05 21:03:42.491,474193.397,5,6,0.00130918,4.2001,0.0617729700000008
474248,2024-03-05 21:03:43.491,474194.397,5,6,0.00131398,4.2001,0.0617733400000008
474249,2024-03-05 21:03:44.491,474195.397,5,6,0.00131308,4.2001,0.0617737100000008
474250,2024-03-05 21:03:45.491,474196.397,5,6,0.00131171,4.2001,0.0617740800000008
474251,2024-03-05 21:03:46.491,474197.397,5,6,0.00130401,4.2001,0.0617744400000008
474252,2024-03-05 21:03:47.491,474198.397,5,6,0.0013046899999999,4.2001,0.0617748000000008
474253,2024-03-05 21:03:48.491,474199.397,5,6,0.0013025,4.2001,0.0617751600000008
474254,2024-03-05 21:03:49.491,474249.397,5,6,0.00130415,4.2001,0.0617755200000008
474255,2024-03-05 21:03:50.491,474248.397,5,6,0.00130345,4.2001,0.0617758900000008
474256,2024-03-05 21:03:51.491,474247.397,5,6,0.0013028599999999,4.2001,0.0617762500000008
474257,2024-03-05 21:03:52.491,474246.397,5,6,0.00130252,4.2001,0.0617766100000008
474258,2024-03-05 21:03:53.491,474245.397,5,6,0.00130206,4.2001,0.0617769700000008
474259,2024-03-05 21:03:54.491,474244.397,5,6,0.00129347,4.2001,0.0617773300000008
474260,2024-03-05 21:03:55.491,474243.397,5,6,0.00130233,4.2001,0.0617776900000008
474261,2024-03-05 21:03:56.491,474242.397,5,6,0.00129729,4.2001,0.0617780500000008
474262,2024-03-05 21:03:57.491,474241.397,5,6,0.00129919,4.2001,0.0617784100000008
474263,2024-03-05 21:03:58.491,474240.397,5,6,0.0012959199999999,4.2001,0.0617787700000008
474264,2024-03-05 21:03:59.491,474239.397,5,6,0.00130078,4.2001,0.0617791400000008
474265,2024-03-05 21:04:00.491,474238.397,5,6,0.00129554,4.2001,0.0617795000000008
474266,2024-03-05 21:04:01.491,474237.397,5,6,0.00129401,4.2001,0.0617798500000008
474267,2024-03-05 21:04:02.491,474236.397,5,6,0.0012978,,0.0617802200000008
474268,2024-03-05 21:04:03.491,474235.397,5,6,0.00129914,4.2001,0.0617805800000008
474269,2024-03-05 21:04:04.491,474234.397,5,6,0.00129965,4.2001,0.0617809400000008
474270,2024-03-05 21:04:05.491,474233.397,5,6,0.00129823,4.2001,0.0617813000000008
474271,2024-03-05 21:04:06.491,474232.397,5,6,0.00129174,4.2001,0.0617816600000008
474272,2024-03-05 21:04:07.491,474231.397,5,6,0.00128591,4.2001,0.0617820100000008
474273,2024-03-05 21:04:08.491,474230.397,5,6,0.00129362,4.2001,0.0617823700000008
474274,2024-03-05 21:04:09.491,474229.397,5,6,0.00129478,4.2001,0.0617827300000008
474275,2024-03-05 21:04:10.491,474228.397,5,6,0.00128929,,0.0617830900000008
474276,2024-03-05 21:04:11.491,474227.397,5,6,0.0012853699999999,4.2001,0.0617834500000008
474277,2024-03-05 21:04:12.491,474226.397,5,6,0.00128046,4.2001,0.0617838000000008
474278,2024-03-05 21:04:13.491,474225.397,5,6,0.00128469,4.2001,0.0617841600000008
474279,2024-03-05 21:04:14.491,474224.397,5,6,0.00128349,4.2001,0.0617845200000008
474280,2024-03-05 21:04:15.491,474223.397,5,6,0.00128419,4.2001,0.0617848700000008
474281,2024-03-05 21:04:16.491,474222.397,5,6,0.00127508,,0.0617852300000008
474282,2024-03-05 21:04:17.491,474221.397,5,6,0.00127914,4.2001,0.0617855800000008
474283,2024-03-05 21:04:18.491,474220.397,5,6,0.00127993,4.2001,0.0617859400000008
474284,2024-03-05 21:04:19.491,474219.397,5,6,0.0012813,4.2001,0.0617862900000008
474285,2024-03-05 21:04:20.491,474218.397,5,6,0.00127937,4.2001,0.0617866500000008
474286,2024-03-05 21:04:21.491,474217.397,5,6,0.00127703,4.2001,0.0617870000000008
474287,2024-03-05 21:04:22.491,474216.397,5,6,0.0012752,4.2001,0.0617873600000008
474288,2024-03-05 21:04:23.491,474215.397,5,6,0.00127634,4.2001,0.0617877100000008
474289,2024-03-05 21:04:24.491,474214.397,5,6,0.00127913,4.2001,0.0617880700000008
474290,2024-03-05 21:04:25.491,474213.397,5,6,0.00127682,4.2001,0.0617884200000008
474291,2024-03-05 21:04:26.491,474212.397,5,6,0.00127874,4.2001,0.0617887800000008
474292,2024-03-05 21:04:27.491,474211.397,5,6,0.00128034,4.2001,0.0617891300000008
474293,2024-03-05 21:04:28.491,474210.397,5,6,0.00127701,4.2001,0.0617894900000008
474294,2024-03-05 21:04:29.491,474209.397,5,6,0.00127614,4.2001,0.0617898400000008
474295,2024-03-05 21:04:30.491,474208.397,5,6,0.00126937,4.2001,0.0617902000000008
474296,2024-03-05 21:04:31.491,474207.397,5,6,0.00126954,4.2001,0.0617905500000008
474297,2024-03-05 21:04:32.491,474206.397,5,6,0.00126772,4.2001,0.0617909000000008
474298,2024-03-05 21:04:33.491,474205.397,5,6,0.00126183,4.2001,0.0617912500000008
474299,2024-03-05 21:04:34.491,474204.397,5,6,0.0012645599999999,4.2001,0.0617916000000008
474300,2024-03-05 21:04:35.491,474203.397,5,6,0.00126682,4.2001,0.0617919500000008
474301,2024-03-05 21:04:36.491,474202.397,5,6,0.00126119,4.2001,0.0617923000000008
474302,2024-03-05 21:04:37.491,474201.397,5,6,0.00125876,4.2001,0.0617926500000008
474303,2024-03-05 21:04:38.491,474200.397,5,6,0.00125931,,0.0617930000000008
474304,2024-03-05 21:04:39.491,474250.397,5,6,0.00126872,4.2001,0.0617933600000008
474305,2024-03-05 21:04:40.491,474251.397,5,6,0.0012588,4.2001,0.0617937100000008
474306,2024-03-05 21:04:41.491,474252.397,5,6,0.00126392,4.2001,0.0617940600000008
474307,2024-03-05 21:04:42.491,474253.397,5,6,0.00126424,4.2001,0.0617944100000008
474308,2024-03-05 21:04:43.491,474254.397,5,6,0.00125421,4.2001,0.0617947600000008
474309,2024-03-05 21:04:44.491,474255.397,5,6,0.00126062,4.2001,0.0617951100000008
474310,2024-03-05 21:04:45.491,474256.397,5,6,0.00125893,4.2001,0.0617954600000008
474311,2024-03-05 21:04:46.491,474257.397,5,6,0.0012571,4.2001,0.0617958100000008
474312,2024-03-05 21:04:47.491,474258.397,5,6,0.00125702,4.2001,0.0617961600000008
474313,2024-03-05 21:04:48.491,474259.397,5,6,0.00125725,4.2001,0.0617965100000008
474314,2024-03-05 21:04:49.491,474260.397,5,6,0.00125297,4.2001,0.0617968500000008
474315,2024-03-05 21:04:50.491,474261.397,5,6,0.00125034,4.2001,0.0617972000000008
474316,2024-03-05 21:04:51.491,474262.397,5,6,0.00125562,4.2001,0.0617975500000008
474317,2024-03-05 21:04:52.491,474263.397,5,6,0.00125259,4.2001,0.0617979000000008
474318,2024-03-05 21:04:53.491,474264.397,5,6,0.00124924,4.2001,0.0617982500000008
474319,2024-03-05 21:04:54.491,474265.397,5,6,0.00124945,4.2001,0.0617985900000008
474320,2024-03-05 21:04:55.491,474266.397,5,6,0.00124646,4.2001,0.0617989400000008
474321,2024-03-05 21:04:56.491,474267.397,5,6,0.00124702,4.2001,0.0617992900000008
474322,2024-03-05 21:04:57.491,474268.397,5,6,0.00124469,4.2001,0.0617996300000008
474323,2024-03-05 21:04:58.491,474269.397,5,6,0.00124406,4.2001,0.0617999800000008
474324,2024-03-05 21:04:59.491,474270.397,5,6,0.00124744,4.2001,0.0618003200000008
474325,2024-03-05 21:05:00.491,474271.397,5,6,0.00124093,4.2001,0.0618006700000008
474326,2024-03-05 21:05:01.491,474272.397,5,6,0.00124327,4.2001,0.0618010100000008
474327,2024-03-05 21:05:02.491,474273.397,5,6,0.00124104,4.2001,0.0618013600000008
474328,2024-03-05 21:05:03.491,474274.397,5,6,0.00124029,4.2001,0.0618017000000008
474329,2024-03-05 21:05:04.491,474275.397,5,6,0.00123706,4.2001,0.0618020500000008
474330,2024-03-05 21:05:05.491,474276.397,5,6,0.00123656,4.2001,0.0618023900000008
474331,2024-03-05 21:05:06.491,474277.397,5,6,0.00123363,4.2001,0.0618027300000008
474332,2024-03-05 21:05:07.491,474278.397,5,6,0.0012384599999999,4.2001,0.0618030800000008
474333,2024-03-05 21:05:08.491,474279.397,5,6,0.00123135,4.2001,0.0618034200000008
474334,2024-03-05 21:05:09.491,474280.397,5,6,0.0012347999999999,4.2001,0.0618037600000008
474335,2024-03-05 21:05:10.491,474281.397,5,6,0.0012357499999999,4.2001,0.0618041000000008
474336,2024-03-05 21:05:11.491,474282.397,5,6,0.00122652,4.2001,0.0618044500000008
474337,2024-03-05 21:05:12.491,474283.397,5,6,0.00122941,4.2001,0.0618047900000008
474338,2024-03-05 21:05:13.491,474284.397,5,6,0.00123239,4.2001,0.0618051300000008
474339,2024-03-05 21:05:14.491,474285.397,5,6,0.00122864,4.2001,0.0618054700000008
474340,2024-03-05 21:05:15.491,474286.397,5,6,0.00122393,4.2001,0.0618058100000008
474341,2024-03-05 21:05:16.491,474287.397,5,6,0.00122657,4.2001,0.0618061500000008
474342,2024-03-05 21:05:17.491,474288.397,5,6,0.00122971,4.2001,0.0618064900000008
474343,2024-03-05 21:05:18.491,474289.397,5,6,0.00122798,4.2001,0.0618068300000008
