Unnamed: 0,Date,Time [s],Cycle,Step,Current [A],Voltage [V],Capacity [Ah]
631983,2024-03-06 09:14:44.495,518055.401,9,12,0.0,3.7092,0.0422123900000012
631984,2024-03-06 09:14:45.495,518056.401,9,12,0.0,3.7093,0.0422123900000012
631985,2024-03-06 09:14:46.495,518057.401,9,12,0.0,3.7093,0.0422123900000012
631986,2024-03-06 09:14:47.495,518058.401,9,12,0.0,3.7093,0.0422123900000012
631987,2024-03-06 09:14:48.495,518059.401,9,12,0.0,3.7093,0.0422123900000012
631988,2024-03-06 09:14:49.495,518060.401,9,12,0.0,3.7093,0.0422123900000012
631989,2024-03-06 09:14:50.495,518061.401,9,12,0.0,3.7093,0.0422123900000012
631990,2024-03-06 09:14:51.495,518062.401,9,12,0.0,3.7093,0.0422123900000012
631991,2024-03-06 09:14:52.495,518063.401,9,12,0.0,3.7093,0.0422123900000012
631992,2024-03-06 09:14:53.495,518064.401,9,12,0.0,3.7093,0.0422123900000012
631993,2024-03-06 09:14:54.495,518065.401,9,12,0.0,3.7093,0.0422123900000012
631994,2024-03-06 09:14:55.495,518066.401,9,12,0.0,3.7093,0.0422123900000012
631995,2024-03-06 09:14:56.495,518067.401,9,12,0.0,3.7093,0.0422123900000012
631996,2024-03-06 09:14:57.495,518068.401,9,12,0.0,3.7093,0.0422123900000012
631997,2024-03-06 09:14:58.495,518069.401,9,12,0.0,3.7093,0.0422123900000012
631998,2024-03-06 09:14:59.495,518070.401,9,12,0.0,3.7093,0.0422123900000012
631999,2024-03-06 09:15:00.495,518071.401,9,12,0.0,3.7093,0.0422123900000012
632000,2024-03-06 09:15:01.495,518072.401,9,12,0.0,3.7093,0.0422123900000012
632001,2024-03-06 09:15:02.495,518073.401,9,12,0.0,3.7093,0.0422123900000012
632002,2024-03-06 09:15:03.495,518074.401,9,12,0.0,3.7093,0.0422123900000012
632003,2024-03-06 09:15:04.495,518075.401,9,12,0.0,3.7093,0.0422123900000012
632004,2024-03-06 09:15:05.495,518076.401,9,12,0.0,3.7093,0.0422123900000012
632005,2024-03-06 09:15:06.495,518077.401,9,12,0.0,3.7093,0.0422123900000012
632006,2024-03-06 09:15:07.495,518078.401,9,12,0.0,3.7093,0.0422123900000012
632007,2024-03-06 09:15:08.495,518079.401,9,12,0.0,3.7093,0.0422123900000012
632008,2024-03-06 09:15:09.495,518080.401,9,12,0.0,3.7093,0.0422123900000012
632009,2024-03-06 09:15:10.495,518081.401,9,12,0.0,3.7093,0.0422123900000012
632010,2024-03-06 09:15:11.495,518082.401,9,12,0.0,3.7093,0.0422123900000012
632011,2024-03-06 09:15:12.495,518083.401,9,12,0.0,3.7093,0.0422123900000012
632012,2024-03-06 09:15:13.495,518084.401,9,12,0.0,3.7093,0.0422123900000012
632013,2024-03-06 09:15:14.495,518085.401,9,12,0.0,3.7093,0.0422123900000012
632014,2024-03-06 09:15:15.495,518086.401,9,12,0.0,3.7093,0.0422123900000012
632015,2024-03-06 09:15:16.495,518087.401,9,12,0.0,3.7093,0.0422123900000012
632016,2024-03-06 09:15:17.495,518088.401,9,12,0.0,3.7093,0.0422123900000012
632017,2024-03-06 09:15:18.495,518089.401,9,12,0.0,3.7093,0.0422123900000012
632018,2024-03-06 09:15:19.495,518090.401,9,12,0.0,3.7093,0.0422123900000012
632019,2024-03-06 09:15:20.495,518091.401,9,12,0.0,3.7093,0.0422123900000012
632020,2024-03-06 09:15:21.495,518092.401,9,12,0.0,3.7093,0.0422123900000012
632021,2024-03-06 09:15:22.495,518093.401,9,12,0.0,3.7093,0.0422123900000012
632022,2024-03-06 09:15:23.495,518094.401,9,12,0.0,3.7093,0.0422123900000012
632023,2024-03-06 09:15:24.495,518095.401,9,12,0.0,3.7093,0.0422123900000012
632024,2024-03-06 09:15:25.495,518096.401,9,12,0.0,3.7093,0.0422123900000012
632025,2024-03-06 09:15:26.495,518097.401,9,12,0.0,3.7093,0.0422123900000012
632026,2024-03-06 09:15:27.495,518098.401,9,12,0.0,3.7093,0.0422123900000012
632027,2024-03-06 09:15:28.495,518099.401,9,12,0.0,3.7093,0.0422123900000012
632028,2024-03-06 09:15:29.495,518100.401,9,12,0.0,3.7093,0.0422123900000012
632029,2024-03-06 09:15:30.495,518101.401,9,12,0.0,3.7093,0.0422123900000012
632030,2024-03-06 09:15:31.495,518102.401,9,12,0.0,3.7093,0.0422123900000012
632031,2024-03-06 09:15:32.495,518103.401,9,12,0.0,3.7093,0.0422123900000012
632032,2024-03-06 09:15:33.495,518104.401,9,12,0.0,3.7093,0.0422123900000012
632033,2024-03-06 09:15:34.495,518105.401,9,12,0.0,3.7093,0.0422123900000012
632034,2024-03-06 09:15:35.495,518106.401,9,12,0.0,3.7093,0.0422123900000012
632035,2024-03-06 09:15:36.495,518107.401,9,12,0.0,3.7093,0.0422123900000012
632036,2024-03-06 09:15:37.495,518108.401,9,12,0.0,3.7093,0.0422123900000012
632037,2024-03-06 09:15:38.495,518109.401,9,12,0.0,3.7093,0.0422123900000012
632038,2024-03-06 09:15:39.495,518110.401,9,12,0.0,3.7093,0.0422123900000012
632039,2024-03-06 09:15:40.495,518111.401,9,12,0.0,3.7093,0.0422123900000012
632040,2024-03-06 09:15:41.495,518112.401,9,12,0.0,3.7093,0.0422123900000012
632041,2024-03-06 09:15:42.495,518113.401,9,12,0.0,3.7093,0.0422123900000012
632042,2024-03-06 09:15:43.495,518114.401,9,12,0.0,3.7093,0.0422123900000012
632043,2024-03-06 09:15:44.495,518115.401,9,12,0.0,3.7093,0.0422123900000012
632044,2024-03-06 09:15:45.495,518116.401,9,12,0.0,3.7093,0.0422123900000012
632045,2024-03-06 09:15:46.495,518117.401,9,12,0.0,3.7093,0.0422123900000012
632046,2024-03-06 09:15:47.495,518118.401,9,12,0.0,3.7093,0.0422123900000012
632047,2024-03-06 09:15:48.495,518119.401,9,12,0.0,3.7093,0.0422123900000012
632048,2024-03-06 09:15:49.495,518120.401,9,12,0.0,3.7093,0.0422123900000012
632049,2024-03-06 09:15:50.495,518121.401,9,12,0.0,3.7093,0.0422123900000012
632050,2024-03-06 09:15:51.495,518122.401,9,12,0.0,3.7093,0.0422123900000012
632051,2024-03-06 09:15:52.495,518123.401,9,12,0.0,3.7093,0.0422123900000012
632052,2024-03-06 09:15:53.495,518124.401,9,12,0.0,3.7093,0.0422123900000012
632053,2024-03-06 09:15:54.495,518125.401,9,12,0.0,3.7093,0.0422123900000012
632054,2024-03-06 09:15:55.495,518126.401,9,12,0.0,3.7093,0.0422123900000012
632055,2024-03-06 09:15:56.495,518127.401,9,12,0.0,3.7094,0.0422123900000012
632056,2024-03-06 09:15:57.495,518128.401,9,12,0.0,3.7093,0.0422123900000012
632057,2024-03-06 09:15:58.495,518129.401,9,12,0.0,3.7093,0.0422123900000012
632058,2024-03-06 09:15:59.495,518130.401,9,12,0.0,3.7093,0.0422123900000012
632059,2024-03-06 09:16:00.495,518131.401,9,12,0.0,3.7093,0.0422123900000012
632060,2024-03-06 09:16:01.495,518132.401,9,12,0.0,3.7093,0.0422123900000012
632061,2024-03-06 09:16:02.495,518133.401,9,12,0.0,3.7093,0.0422123900000012
632062,2024-03-06 09:16:03.495,518134.401,9,12,0.0,3.7093,0.0422123900000012
632063,2024-03-06 09:16:04.495,518135.401,9,12,0.0,3.7093,0.0422123900000012
632064,2024-03-06 09:16:05.495,518136.401,9,12,0.0,3.7093,0.0422123900000012
632065,2024-03-06 09:16:06.495,518137.401,9,12,0.0,3.7094,0.0422123900000012
632066,2024-03-06 09:16:07.495,518138.401,9,12,0.0,3.7094,0.0422123900000012
632067,2024-03-06 09:16:08.495,518139.401,9,12,0.0,3.7094,0.0422123900000012
632068,2024-03-06 09:16:09.495,518140.401,9,12,0.0,3.7094,0.0422123900000012
632069,2024-03-06 09:16:10.495,518141.401,9,12,0.0,3.7093,0.0422123900000012
632070,2024-03-06 09:16:11.495,518142.401,9,12,0.0,3.7093,0.0422123900000012
632071,2024-03-06 09:16:12.495,518143.401,9,12,0.0,3.7093,0.0422123900000012
632072,2024-03-06 09:16:13.495,518144.401,9,12,0.0,3.7094,0.0422123900000012
632073,2024-03-06 09:16:14.495,518145.401,9,12,0.0,3.7094,0.0422123900000012
632074,2024-03-06 09:16:15.495,518146.401,9,12,0.0,3.7094,0.0422123900000012
632075,2024-03-06 09:16:16.495,518147.401,9,12,0.0,3.7094,0.0422123900000012
632076,2024-03-06 09:16:17.495,518148.401,9,12,0.0,3.7094,0.0422123900000012
632077,2024-03-06 09:16:18.495,518149.401,9,12,0.0,3.7093,0.0422123900000012
632078,2024-03-06 09:16:19.495,518150.401,9,12,0.0,3.7094,0.0422123900000012
632079,2024-03-06 09:16:20.495,518151.401,9,12,0.0,3.7094,0.0422123900000012
632080,2024-03-06 09:16:21.495,518152.401,9,12,0.0,3.7094,0.0422123900000012
632081,2024-03-06 09:16:22.495,518153.401,9,12,0.0,3.7094,0.0422123900000012
632082,2024-03-06 09:16:23.495,518154.401,9,12,0.0,3.7094,0.0422123900000012
632083,2024-03-06 09:16:24.495,518155.401,9,12,0.0,3.7094,0.0422123900000012
632084,2024-03-06 09:16:25.495,518156.401,9,12,0.0,3.7094,0.0422123900000012
632085,2024-03-06 09:16:26.495,518157.401,9,12,0.0,3.7094,0.0422123900000012
632086,2024-03-06 09:16:27.495,518158.401,9,12,0.0,3.7094,0.0422123900000012
632087,2024-03-06 09:16:28.495,518159.401,9,12,0.0,3.7094,0.0422123900000012
632088,2024-03-06 09:16:29.495,518160.401,9,12,0.0,3.7094,0.0422123900000012
632089,2024-03-06 09:16:30.495,518161.401,9,12,0.0,3.7094,0.0422123900000012
632090,2024-03-06 09:16:31.495,518162.401,9,12,0.0,3.7094,0.0422123900000012
632091,2024-03-06 09:16:32.495,518163.401,9,12,0.0,3.7094,0.0422123900000012
632092,2024-03-06 09:16:33.495,518164.401,9,12,0.0,3.7094,0.0422123900000012
632093,2024-03-06 09:16:34.495,518165.401,9,12,0.0,3.7094,0.0422123900000012
632094,2024-03-06 09:16:35.495,518166.401,9,12,0.0,3.7094,0.0422123900000012
632095,2024-03-06 09:16:36.495,518167.401,9,12,0.0,3.7094,0.0422123900000012
632096,2024-03-06 09:16:37.495,518168.401,9,12,0.0,3.7094,0.0422123900000012
632097,2024-03-06 09:16:38.495,518169.401,9,12,0.0,3.7094,0.0422123900000012
632098,2024-03-06 09:16:39.495,518170.401,9,12,0.0,3.7094,0.0422123900000012
632099,2024-03-06 09:16:40.495,518171.401,9,12,0.0,3.7094,0.0422123900000012
632100,2024-03-06 09:16:41.495,518172.401,9,12,0.0,3.7094,0.0422123900000012
632101,2024-03-06 09:16:42.495,518173.401,9,12,0.0,3.7094,0.0422123900000012
632102,2024-03-06 09:16:43.495,518174.401,9,12,0.0,3.7094,0.0422123900000012
632103,2024-03-06 09:16:44.495,518175.401,9,12,0.0,3.7094,0.0422123900000012
632104,2024-03-06 09:16:45.495,518176.401,9,12,0.0,3.7094,0.0422123900000012
632105,2024-03-06 09:16:46.495,518177.401,9,12,0.0,3.7094,0.0422123900000012
632106,2024-03-06 09:16:47.495,518178.401,9,12,0.0,3.7094,0.0422123900000012
632107,2024-03-06 09:16:48.495,518179.401,9,12,0.0,3.7094,0.0422123900000012
632108,2024-03-06 09:16:49.495,518180.401,9,12,0.0,3.7094,0.0422123900000012
632109,2024-03-06 09:16:50.495,518181.401,9,12,0.0,3.7094,0.0422123900000012
632110,2024-03-06 09:16:51.495,518182.401,9,12,0.0,3.7094,0.0422123900000012
632111,2024-03-06 09:16:52.495,518183.401,9,12,0.0,3.7094,0.0422123900000012
632112,2024-03-06 09:16:53.495,518184.401,9,12,0.0,3.7094,0.0422123900000012
632113,2024-03-06 09:16:54.495,518185.401,9,12,0.0,3.7094,0.0422123900000012
632114,2024-03-06 09:16:55.495,518186.401,9,12,0.0,3.7094,0.0422123900000012
632115,2024-03-06 09:16:56.495,518187.401,9,12,0.0,3.7094,0.0422123900000012
632116,2024-03-06 09:16:57.495,518188.401,9,12,0.0,3.7094,0.0422123900000012
632117,2024-03-06 09:16:58.495,518189.401,9,12,0.0,3.7094,0.0422123900000012
632118,2024-03-06 09:16:59.495,518190.401,9,12,0.0,3.7094,0.0422123900000012
632119,2024-03-06 09:17:00.495,518191.401,9,12,0.0,3.7094,0.0422123900000012
632120,2024-03-06 09:17:01.495,518192.401,9,12,0.0,3.7094,0.0422123900000012
632121,2024-03-06 09:17:02.495,518193.401,9,12,0.0,3.7094,0.0422123900000012
632122,2024-03-06 09:17:03.495,518194.401,9,12,0.0,3.7094,0.0422123900000012
632123,2024-03-06 09:17:04.495,518195.401,9,12,0.0,3.7094,0.0422123900000012
632124,2024-03-06 09:17:05.495,518196.401,9,12,0.0,3.7094,0.0422123900000012
632125,2024-03-06 09:17:06.495,518197.401,9,12,0.0,3.7094,0.0422123900000012
632126,2024-03-06 09:17:07.495,518198.401,9,12,0.0,3.7094,0.0422123900000012
632127,2024-03-06 09:17:08.495,518199.401,9,12,0.0,3.7094,0.0422123900000012
632128,2024-03-06 09:17:09.495,518200.401,9,12,0.0,3.7094,0.0422123900000012
632129,2024-03-06 09:17:10.495,518201.401,9,12,0.0,3.7095,0.0422123900000012
632130,2024-03-06 09:17:11.495,518202.401,9,12,0.0,3.7094,0.0422123900000012
632131,2024-03-06 09:17:12.495,518203.401,9,12,0.0,3.7094,0.0422123900000012
632132,2024-03-06 09:17:13.495,518204.401,9,12,0.0,3.7094,0.0422123900000012
632133,2024-03-06 09:17:14.495,518205.401,9,12,0.0,3.7094,0.0422123900000012
632134,2024-03-06 09:17:15.495,518206.401,9,12,0.0,3.7094,0.0422123900000012
632135,2024-03-06 09:17:16.495,518207.401,9,12,0.0,3.7094,0.0422123900000012
632136,2024-03-06 09:17:17.495,518208.401,9,12,0.0,3.7094,0.0422123900000012
632137,2024-03-06 09:17:18.495,518209.401,9,12,0.0,3.7094,0.0422123900000012
632138,2024-03-06 09:17:19.495,518210.401,9,12,0.0,3.7094,0.0422123900000012
632139,2024-03-06 09:17:20.495,518211.401,9,12,0.0,3.7094,0.0422123900000012
632140,2024-03-06 09:17:21.495,518212.401,9,12,0.0,3.7094,0.0422123900000012
632141,2024-03-06 09:17:22.495,518213.401,9,12,0.0,3.7094,0.0422123900000012
632142,2024-03-06 09:17:23.495,518214.401,9,12,0.0,3.7094,0.0422123900000012
632143,2024-03-06 09:17:24.495,518215.401,9,12,0.0,3.7094,0.0422123900000012
632144,2024-03-06 09:17:25.495,518216.401,9,12,0.0,3.7094,0.0422123900000012
632145,2024-03-06 09:17:26.495,518217.401,9,12,0.0,3.7094,0.0422123900000012
632146,2024-03-06 09:17:27.495,518218.401,9,12,0.0,3.7094,0.0422123900000012
632147,2024-03-06 09:17:28.495,518219.401,9,12,0.0,3.7094,0.0422123900000012
632148,2024-03-06 09:17:29.495,518220.401,9,12,0.0,3.7094,0.0422123900000012
632149,2024-03-06 09:17:30.495,518221.401,9,12,0.0,3.7094,0.0422123900000012
632150,2024-03-06 09:17:31.495,518222.401,9,12,0.0,3.7094,0.0422123900000012
632151,2024-03-06 09:17:32.495,518223.401,9,12,0.0,3.7094,0.0422123900000012
632152,2024-03-06 09:17:33.495,518224.401,9,12,0.0,3.7094,0.0422123900000012
632153,2024-03-06 09:17:34.495,518225.401,9,12,0.0,3.7094,0.0422123900000012
632154,2024-03-06 09:17:35.495,518226.401,9,12,0.0,3.7095,0.0422123900000012
632155,2024-03-06 09:17:36.495,518227.401,9,12,0.0,3.7094,0.0422123900000012
632156,2024-03-06 09:17:37.495,518228.401,9,12,0.0,3.7094,0.0422123900000012
632157,2024-03-06 09:17:38.495,518229.401,9,12,0.0,3.7094,0.0422123900000012
632158,2024-03-06 09:17:39.495,518230.401,9,12,0.0,3.7094,0.0422123900000012
632159,2024-03-06 09:17:40.495,518231.401,9,12,0.0,3.7094,0.0422123900000012
632160,2024-03-06 09:17:41.495,518232.401,9,12,0.0,3.7094,0.0422123900000012
632161,2024-03-06 09:17:42.495,518233.401,9,12,0.0,3.7095,0.0422123900000012
632162,2024-03-06 09:17:43.495,518234.401,9,12,0.0,3.7094,0.0422123900000012
632163,2024-03-06 09:17:44.495,518235.401,9,12,0.0,3.7094,0.0422123900000012
632164,2024-03-06 09:17:45.495,518236.401,9,12,0.0,3.7094,0.0422123900000012
632165,2024-03-06 09:17:46.495,518237.401,9,12,0.0,3.7094,0.0422123900000012
632166,2024-03-06 09:17:47.495,518238.401,9,12,0.0,3.7094,0.0422123900000012
632167,2024-03-06 09:17:48.495,518239.401,9,12,0.0,3.7094,0.0422123900000012
632168,2024-03-06 09:17:49.495,518240.401,9,12,0.0,3.7094,0.0422123900000012
632169,2024-03-06 09:17:50.495,518241.401,9,12,0.0,3.7094,0.0422123900000012
632170,2024-03-06 09:17:51.495,518242.401,9,12,0.0,3.7094,0.0422123900000012
632171,2024-03-06 09:17:52.495,518243.401,9,12,0.0,3.7095,0.0422123900000012
632172,2024-03-06 09:17:53.495,518244.401,9,12,0.0,3.7095,0.0422123900000012
632173,2024-03-06 09:17:54.495,518245.401,9,12,0.0,3.7094,0.0422123900000012
632174,2024-03-06 09:17:55.495,518246.401,9,12,0.0,3.7094,0.0422123900000012
632175,2024-03-06 09:17:56.495,518247.401,9,12,0.0,3.7094,0.0422123900000012
632176,2024-03-06 09:17:57.495,518248.401,9,12,0.0,3.7095,0.0422123900000012
632177,2024-03-06 09:17:58.495,518249.401,9,12,0.0,3.7095,0.0422123900000012
632178,2024-03-06 09:17:59.495,518250.401,9,12,0.0,3.7095,0.0422123900000012
632179,2024-03-06 09:18:00.495,518251.401,9,12,0.0,3.7095,0.0422123900000012
632180,2024-03-06 09:18:01.495,518252.401,9,12,0.0,3.7095,0.0422123900000012
632181,2024-03-06 09:18:02.495,518253.401,9,12,0.0,3.7095,0.0422123900000012
632182,2024-03-06 09:18:03.495,518254.401,9,12,0.0,3.7095,0.0422123900000012
632183,2024-03-06 09:18:04.495,518255.401,9,12,0.0,3.7095,0.0422123900000012
632184,2024-03-06 09:18:05.495,518256.401,9,12,0.0,3.7094,0.0422123900000012
632185,2024-03-06 09:18:06.495,518257.401,9,12,0.0,3.7094,0.0422123900000012
632186,2024-03-06 09:18:07.495,518258.401,9,12,0.0,3.7095,0.0422123900000012
632187,2024-03-06 09:18:08.495,518259.401,9,12,0.0,3.7095,0.0422123900000012
632188,2024-03-06 09:18:09.495,518260.401,9,12,0.0,3.7094,0.0422123900000012
632189,2024-03-06 09:18:10.495,518261.401,9,12,0.0,3.7094,0.0422123900000012
632190,2024-03-06 09:18:11.495,518262.401,9,12,0.0,3.7095,0.0422123900000012
632191,2024-03-06 09:18:12.495,518263.401,9,12,0.0,3.7095,0.0422123900000012
632192,2024-03-06 09:18:13.495,518264.401,9,12,0.0,3.7095,0.0422123900000012
632193,2024-03-06 09:18:14.495,518265.401,9,12,0.0,3.7095,0.0422123900000012
632194,2024-03-06 09:18:15.495,518266.401,9,12,0.0,3.7095,0.0422123900000012
632195,2024-03-06 09:18:16.495,518267.401,9,12,0.0,3.7095,0.0422123900000012
632196,2024-03-06 09:18:17.495,518268.401,9,12,0.0,3.7095,0.0422123900000012
632197,2024-03-06 09:18:18.495,518269.401,9,12,0.0,3.7095,0.0422123900000012
632198,2024-03-06 09:18:19.495,518270.401,9,12,0.0,3.7095,0.0422123900000012
632199,2024-03-06 09:18:20.495,518271.401,9,12,0.0,3.7095,0.0422123900000012
632200,2024-03-06 09:18:21.495,518272.401,9,12,0.0,3.7095,0.0422123900000012
632201,2024-03-06 09:18:22.495,518273.401,9,12,0.0,3.7095,0.0422123900000012
632202,2024-03-06 09:18:23.495,518274.401,9,12,0.0,3.7095,0.0422123900000012
632203,2024-03-06 09:18:24.495,518275.401,9,12,0.0,3.7095,0.0422123900000012
632204,2024-03-06 09:18:25.495,518276.401,9,12,0.0,3.7095,0.0422123900000012
632205,2024-03-06 09:18:26.495,518277.401,9,12,0.0,3.7095,0.0422123900000012
632206,2024-03-06 09:18:27.495,518278.401,9,12,0.0,3.7095,0.0422123900000012
632207,2024-03-06 09:18:28.495,518279.401,9,12,0.0,3.7095,0.0422123900000012
632208,2024-03-06 09:18:29.495,518280.401,9,12,0.0,3.7095,0.0422123900000012
632209,2024-03-06 09:18:30.495,518281.401,9,12,0.0,3.7095,0.0422123900000012
632210,2024-03-06 09:18:31.495,518282.401,9,12,0.0,3.7095,0.0422123900000012
632211,2024-03-06 09:18:32.495,518283.401,9,12,0.0,3.7095,0.0422123900000012
632212,2024-03-06 09:18:33.495,518284.401,9,12,0.0,3.7095,0.0422123900000012
632213,2024-03-06 09:18:34.495,518285.401,9,12,0.0,3.7095,0.0422123900000012
632214,2024-03-06 09:18:35.495,518286.401,9,12,0.0,3.7095,0.0422123900000012
632215,2024-03-06 09:18:36.495,518287.401,9,12,0.0,3.7095,0.0422123900000012
632216,2024-03-06 09:18:37.495,518288.401,9,12,0.0,3.7095,0.0422123900000012
632217,2024-03-06 09:18:38.495,518289.401,9,12,0.0,3.7095,0.0422123900000012
632218,2024-03-06 09:18:39.495,518290.401,9,12,0.0,3.7095,0.0422123900000012
632219,2024-03-06 09:18:40.495,518291.401,9,12,0.0,3.7095,0.0422123900000012
632220,2024-03-06 09:18:41.495,518292.401,9,12,0.0,3.7095,0.0422123900000012
632221,2024-03-06 09:18:42.495,518293.401,9,12,0.0,3.7095,0.0422123900000012
632222,2024-03-06 09:18:43.495,518294.401,9,12,0.0,3.7095,0.0422123900000012
632223,2024-03-06 09:18:44.495,518295.401,9,12,0.0,3.7095,0.0422123900000012
632224,2024-03-06 09:18:45.495,518296.401,9,12,0.0,3.7095,0.0422123900000012
632225,2024-03-06 09:18:46.495,518297.401,9,12,0.0,3.7095,0.0422123900000012
632226,2024-03-06 09:18:47.495,518298.401,9,12,0.0,3.7095,0.0422123900000012
632227,2024-03-06 09:18:48.495,518299.401,9,12,0.0,3.7095,0.0422123900000012
632228,2024-03-06 09:18:49.495,518300.401,9,12,0.0,3.7095,0.0422123900000012
632229,2024-03-06 09:18:50.495,518301.401,9,12,0.0,3.7095,0.0422123900000012
632230,2024-03-06 09:18:51.495,518302.401,9,12,0.0,3.7095,0.0422123900000012
632231,2024-03-06 09:18:52.495,518303.401,9,12,0.0,3.7095,0.0422123900000012
632232,2024-03-06 09:18:53.495,518304.401,9,12,0.0,3.7095,0.0422123900000012
632233,2024-03-06 09:18:54.495,518305.401,9,12,0.0,3.7095,0.0422123900000012
632234,2024-03-06 09:18:55.495,518306.401,9,12,0.0,3.7095,0.0422123900000012
632235,2024-03-06 09:18:56.495,518307.401,9,12,0.0,3.7095,0.0422123900000012
632236,2024-03-06 09:18:57.495,518308.401,9,12,0.0,3.7095,0.0422123900000012
632237,2024-03-06 09:18:58.495,518309.401,9,12,0.0,3.7095,0.0422123900000012
632238,2024-03-06 09:18:59.495,518310.401,9,12,0.0,3.7095,0.0422123900000012
632239,2024-03-06 09:19:00.495,518311.401,9,12,0.0,3.7095,0.0422123900000012
632240,2024-03-06 09:19:01.495,518312.401,9,12,0.0,3.7095,0.0422123900000012
632241,2024-03-06 09:19:02.495,518313.401,9,12,0.0,3.7095,0.0422123900000012
632242,2024-03-06 09:19:03.495,518314.401,9,12,0.0,3.7095,0.0422123900000012
632243,2024-03-06 09:19:04.495,518315.401,9,12,0.0,3.7095,0.0422123900000012
632244,2024-03-06 09:19:05.495,518316.401,9,12,0.0,3.7095,0.0422123900000012
632245,2024-03-06 09:19:06.495,518317.401,9,12,0.0,3.7095,0.0422123900000012
632246,2024-03-06 09:19:07.495,518318.401,9,12,0.0,3.7095,0.0422123900000012
632247,2024-03-06 09:19:08.495,518319.401,9,12,0.0,3.7095,0.0422123900000012
632248,2024-03-06 09:19:09.495,518320.401,9,12,0.0,3.7095,0.0422123900000012
632249,2024-03-06 09:19:10.495,518321.401,9,12,0.0,3.7095,0.0422123900000012
632250,2024-03-06 09:19:11.495,518322.401,9,12,0.0,3.7095,0.0422123900000012
632251,2024-03-06 09:19:12.495,518323.401,9,12,0.0,3.7095,0.0422123900000012
632252,2024-03-06 09:19:13.495,518324.401,9,12,0.0,3.7095,0.0422123900000012
632253,2024-03-06 09:19:14.495,518325.401,9,12,0.0,3.7095,0.0422123900000012
632254,2024-03-06 09:19:15.495,518326.401,9,12,0.0,3.7095,0.0422123900000012
632255,2024-03-06 09:19:16.495,518327.401,9,12,0.0,3.7095,0.0422123900000012
632256,2024-03-06 09:19:17.495,518328.401,9,12,0.0,3.7095,0.0422123900000012
632257,2024-03-06 09:19:18.495,518329.401,9,12,0.0,3.7095,0.0422123900000012
632258,2024-03-06 09:19:19.495,518330.401,9,12,0.0,3.7095,0.0422123900000012
632259,2024-03-06 09:19:20.495,518331.401,9,12,0.0,3.7095,0.0422123900000012
632260,2024-03-06 09:19:21.495,518332.401,9,12,0.0,3.7095,0.0422123900000012
632261,2024-03-06 09:19:22.495,518333.401,9,12,0.0,3.7095,0.0422123900000012
632262,2024-03-06 09:19:23.495,518334.401,9,12,0.0,3.7095,0.0422123900000012
632263,2024-03-06 09:19:24.495,518335.401,9,12,0.0,3.7095,0.0422123900000012
632264,2024-03-06 09:19:25.495,518336.401,9,12,0.0,3.7095,0.0422123900000012
632265,2024-03-06 09:19:26.495,518337.401,9,12,0.0,3.7095,0.0422123900000012
632266,2024-03-06 09:19:27.495,518338.401,9,12,0.0,3.7095,0.0422123900000012
632267,2024-03-06 09:19:28.495,518339.401,9,12,0.0,3.7095,0.0422123900000012
632268,2024-03-06 09:19:29.495,518340.401,9,12,0.0,3.7095,0.0422123900000012
632269,2024-03-06 09:19:30.495,518341.401,9,12,0.0,3.7095,0.0422123900000012
632270,2024-03-06 09:19:31.495,518342.401,9,12,0.0,3.7095,0.0422123900000012
632271,2024-03-06 09:19:32.495,518343.401,9,12,0.0,3.7096,0.0422123900000012
632272,2024-03-06 09:19:33.495,518344.401,9,12,0.0,3.7095,0.0422123900000012
632273,2024-03-06 09:19:34.495,518345.401,9,12,0.0,3.7095,0.0422123900000012
632274,2024-03-06 09:19:35.495,518346.401,9,12,0.0,3.7096,0.0422123900000012
632275,2024-03-06 09:19:36.495,518347.401,9,12,0.0,3.7095,0.0422123900000012
632276,2024-03-06 09:19:37.495,518348.401,9,12,0.0,3.7096,0.0422123900000012
632277,2024-03-06 09:19:38.495,518349.401,9,12,0.0,3.7095,0.0422123900000012
632278,2024-03-06 09:19:39.495,518350.401,9,12,0.0,3.7096,0.0422123900000012
632279,2024-03-06 09:19:40.495,518351.401,9,12,0.0,3.7096,0.0422123900000012
632280,2024-03-06 09:19:41.495,518352.401,9,12,0.0,3.7096,0.0422123900000012
632281,2024-03-06 09:19:42.495,518353.401,9,12,0.0,3.7096,0.0422123900000012
632282,2024-03-06 09:19:43.495,518354.401,9,12,0.0,3.7095,0.0422123900000012
632283,2024-03-06 09:19:44.495,518355.401,9,12,0.0,3.7096,0.0422123900000012
632284,2024-03-06 09:19:45.495,518356.401,9,12,0.0,3.7096,0.0422123900000012
632285,2024-03-06 09:19:46.495,518357.401,9,12,0.0,3.7096,0.0422123900000012
632286,2024-03-06 09:19:47.495,518358.401,9,12,0.0,3.7096,0.0422123900000012
632287,2024-03-06 09:19:48.495,518359.401,9,12,0.0,3.7096,0.0422123900000012
632288,2024-03-06 09:19:49.495,518360.401,9,12,0.0,3.7096,0.0422123900000012
632289,2024-03-06 09:19:50.495,518361.401,9,12,0.0,3.7096,0.0422123900000012
632290,2024-03-06 09:19:51.495,518362.401,9,12,0.0,3.7096,0.0422123900000012
632291,2024-03-06 09:19:52.495,518363.401,9,12,0.0,3.7096,0.0422123900000012
632292,2024-03-06 09:19:53.495,518364.401,9,12,0.0,3.7096,0.0422123900000012
